114662977,103449771
114662977,113392933
114662977,114857788
114662977,115090280
114664400,114699730
114664612,114869913
114665401,115132443
114665575,115033414
114666595,114826620
114666595,114947596
114667094,114865437
114667645,114694339
114667645,114700071
114667971,114689784
114667971,114704422
114667971,115076790
114667971,115133583
114668427,114693574
114668427,114697908
114668427,114704675
114668427,114708272
114668427,114714768
114668427,115075465
114668832,114702229
114668832,114705261
114668832,114716503
114668832,114717134
114668832,114720196
114669524,114695748
114669524,114975076
114669839,114706630
114670060,114692226
114670060,114706803
114670330,114865437
114670788,114700487
114670788,114706148
114670788,114713833
114670788,115067685
114671120,114708020
114671413,114865437
114672278,114865437
114672278,114869913
114672278,114997366
114673375,114690689
114674986,114693574
114674986,114703113
114674986,114704043
114674986,115033414
114674986,115090495
114675391,114692226
114675391,114706803
114676100,115109391
114677133,114693574
114677133,114704422
114677133,114715246
114677775,114692226
114677775,114706803
114678010,115095117
114678354,114716843
114678720,114717894
114678720,114837352
114678720,114889112
114678720,114914437
114678720,115043597
114678720,115065060
114679133,113393039
114679133,114691064
114679133,115082000
114679550,114696385
114679550,115033414
114679910,114694222
114679910,115086503
114680398,115088266
114680398,115118049
114680845,114699173
114680845,114708020
114680845,115091942
114681407,115090280
114681407,115092701
114681745,114690689
114681745,114699730
114681745,114706803
114681997,115132443
114682288,114706803
114682288,115094933
114682725,114690689
114682725,114706803
114682725,115130522
114683034,104446846
114683034,114694088
114683390,114702712
114683390,115032966
114683691,115045361
114683691,115127793
114684622,115109112
114685199,114693838
114685199,115111506
114685453,114865437
114685661,114699730
114685661,114706803
114685661,115130522
114685919,114699173
114685919,114699730
114685919,115130522
114686460,114692110
114686460,115133694
114686753,114720954
114689946,114690548
114694800,103613874
114696184,115033414
114696878,114698304
114698304,114874050
114701104,114692438
114701475,114913630
114701939,115017180
114702567,102941150
114705124,114702229
114705606,103747907
114707365,114707608
114711074,114710884
114717557,114707608
114717557,114797183
114720492,114856363
114722394,109282916
114722566,109282916
114725304,104167097
114725304,104198193
114726110,114725789
114726110,114726278
114726110,115013673
114731050,114854534
114731050,114856363
114733426,107918361
114733426,114710884
114738978,104449965
114739169,103842219
114739350,103842219
114743886,109216160
114744054,114711979
114744853,114883352
114746401,114793921
114752903,107665463
114752903,107724543
114752903,107856780
114752903,107860018
114755134,105422738
114755513,114753916
114755978,105410492
114756295,105410492
114756651,101898672
114756651,105262259
114756651,114782206
114759256,115113236
114759256,115113436
114760538,105410770
114762700,105423542
114763450,112717591
114765303,107688659
114766780,102984300
114767096,114752903
114770227,103943171
114770596,103691288
114770596,103765324
114770596,103783668
114770596,103835651
114770596,103835818
114770596,103835988
114770596,103872233
114770972,103294730
114771186,103695166
114771186,103872586
114771186,103872748
114774495,103691288
114774495,103695166
114774495,103783668
114774495,103835818
114774495,103872233
114774495,103872586
114775395,103294730
114775395,103835651
114775395,103872879
114776502,114756901
114776502,115018571
114781351,101898672
114781351,105245612
114781726,101468354
114782027,105277400
114782715,101906397
114785301,107945759
114785301,107949514
114785757,107635490
114786427,103128964
114793921,114794123
114794561,114636942
114803364,114805221
114803364,114965090
114807078,112717591
114810100,114810269
114811440,115032592
114814863,114814696
114815149,103794236
114815149,114989676
114815462,112941886
114815462,112949067
114818091,114818993
114818091,114828209
114818091,114891040
114818091,114998823
114819163,102853456
114819163,103111803
114819163,114989676
114819602,115041070
114828345,114844350
114828345,114980028
114829315,115002404
114830346,107584556
114830768,103006695
114837042,107829693
114837352,102901103
114837352,103999061
114837352,115099135
114838013,103349488
114838013,103409810
114840351,103851070
114845418,104178892
114848114,103409810
114848408,114701104
114849657,114849982
114852681,114854534
114852681,114856363
114860478,114625217
114865437,111546388
114869913,105412667
114869913,105413094
114869913,109248053
114869913,111529484
114869913,111529795
114869913,114939335
114881172,114881044
114883352,115002404
114884754,114883495
114885506,114883495
114886904,103333337
114886904,103376378
114886904,103561461
114886904,103617343
114886904,103813435
114886904,103813684
114886904,103873193
114888511,105464198
114889467,114751002
114889467,114797183
114889951,113573473
114889951,115051530
114893980,103677847
114894229,103119831
114894229,103878742
114895075,115116040
114897207,103086454
114901251,103117082
114905454,103443988
114905454,103967364
114909520,114888511
114910730,102853456
114910730,103111803
114910730,103264996
114910730,103832302
114915829,115020962
114916289,114854534
114916289,114856363
114920865,111573137
114921520,114917803
114924159,114924335
114924846,107615569
114925114,111776561
114926884,114726577
114929871,114698304
114930651,102957109
114930651,104115362
114932973,108676100
114934046,105325957
114934046,105422543
114936243,115032370
114936396,115031944
114939335,103562321
114939335,109312237
114949783,104115362
114949783,104130661
114949914,103878742
114950432,103809588
114950432,104360488
114950432,104457067
114959457,115122728
114959889,114960364
114960768,109466657
114960768,109466825
114961043,114830768
114961043,114959889
114961231,102851180
114961363,115033414
114962081,107690012
114962081,107691007
114962081,115110919
114962337,107691007
114962337,115110919
114962825,105413471
114965545,114965780
114970052,114698304
114970052,114966549
114972515,115025256
114974268,102534256
114974533,103752352
114974533,103752485
114974533,107828473
114975076,102851180
114975368,114984229
114976580,107828889
114982032,105472337
114982703,103794236
114982703,114936050
114984078,103878742
114987773,103831983
114989310,102678073
114989955,104545698
114992914,107689746
114992914,107690253
114997862,107665463
114997862,107859751
114998524,104364401
115002404,114826091
115002404,114826620
115002791,103613874
115003288,105413471
115005469,103111803
115005469,103926506
115007240,105433820
115008050,114826091
115008050,114826432
115014387,103880896
115027381,104085348
115027526,114962605
115028884,105413471
115028884,114762802
115029953,115113436
115033759,115033414
115034605,102751623
115034605,103199802
115037235,114956879
115038579,103832485
115038579,114883495
115038737,103289393
115039759,103289393
115040439,115040068
115043597,109240137
115043597,109425819
115043597,109444829
115043597,109465499
115043597,114844350
115046956,105410770
115047184,114753916
115048807,105461646
115049564,115048807
115049564,115049173
115049564,115050138
115050509,115048807
115054831,105410492
115057396,112921222
115057630,112376277
115057756,113170289
115057934,107835456
115057934,111893651
115057934,111898752
115057934,111915239
115057934,112453313
115065844,114697054
115065844,114717894
115065844,114903901
115065844,115104124
115067221,104115362
115068330,104258670
115069215,114956017
115074728,114943145
115076272,114610949
115076630,115067966
115080009,109270316
115083322,114931500
115083554,114967147
115083971,115116794
115087522,111621628
115087522,112605476
115090934,104393879
115093905,107797948
115097424,114854534
115108924,114856363
115109566,115109742
115109566,115109894
115113825,107954247
115122728,102819085
115122728,103029040
115122728,104284807
115122728,114967718
115132654,115133312
