102823016,104006669
102824550,102825721
102824762,103264208
102825534,102825721
102825721,102821967
102826007,102730351
102827461,102830070
102828000,102859517
102828000,103408558
102828000,104594218
102830473,109146919
102831483,102830790
102832300,103125429
102832880,104103160
102833478,109158883
102835203,104318733
102837352,112417936
102837602,102733935
102839120,102837983
102839240,102837983
102839980,108893849
102840348,103828491
102840781,104115362
102841249,104537861
102841413,104537861
102841580,104201332
102841812,104201332
102841963,102802482
102841963,103615895
102842987,104430010
102843848,102873453
102847015,104213637
102847545,103244429
102847952,102903443
102848240,103618503
102848814,103676175
102849001,102867933
102851356,103383611
102851454,102767049
102851454,103628765
102851454,103655235
102851454,104155119
102851454,104277054
102851454,104277257
102851454,104380981
102851761,103517291
102851761,103842942
102851761,104018203
102851761,104505818
102851761,104594707
102852044,103563584
102852657,102900232
102853123,104318733
102861187,103562540
102863169,102861626
102863579,103915279
102864727,103241438
102866766,103796768
102867090,103514169
102867090,104316187
102867933,103939805
102869005,103841971
102869271,103687813
102869446,104097375
102871580,103058590
102871769,102871055
102874992,104135920
102875694,103804897
102875890,103081962
102877779,102876113
102877884,102876113
102878868,102879057
102879326,103423924
102879435,109064260
102881007,102879899
102882960,102883635
102883250,104537861
102884638,103951443
102884787,100463865
102885255,102885724
102885542,102885724
102886135,102885724
102886342,102882960
102887466,102780932
102887691,103059655
102887848,102783939
102889123,104424944
102889276,104237870
102889424,102887466
102889424,103457897
102889840,103396616
102890148,102891073
102892666,104583497
102893097,102894429
102893237,103556264
102893429,103213659
102893592,103254792
102893754,102894181
102893903,103213659
102894045,103556264
102894181,103254792
102894429,103796768
102895633,102865388
102898416,102865388
102898590,103061006
102899143,102798192
102899336,102899143
102901994,104480667
102902722,104279164
102902977,104345614
102903443,103499831
102905383,103502782
102905554,104538393
102905839,102911542
102906913,104051199
102906913,104413485
102909352,109141944
102909903,109141944
102910407,102910059
102911310,109159733
102911930,103277972
102911930,103438787
102912868,108784821
102913195,104570490
102914504,102961779
102914831,104059869
102915411,103205385
102915665,102914678
102918826,103755298
102918826,104383963
102919021,104201332
102919250,103048656
102919696,102975150
102921348,102785801
102921714,104201332
102921979,102961779
102921979,104497386
102922532,102921979
102923032,102798192
102923753,103451472
102924676,103180904
102926380,103545775
102928097,103086983
102928097,103686803
102928097,104003013
102931271,102965636
102932314,103423924
102934532,103796768
102935403,102689427
102935403,104272024
102935611,103678353
102936846,103689034
102937226,104373454
102937552,102937374
102937552,104409881
102937835,102938025
102941342,103006159
102942708,108910324
102944333,109094188
102945300,102804989
102945682,108898243
102946696,102946154
102946696,104412132
102946920,103766206
102950279,103292644
102952155,102951508
102953127,112417441
102953918,102871055
102954068,102865388
102954262,104396120
102955545,103893954
102955673,103065508
102956891,104130834
102957286,104100053
102958683,103037347
102958683,103217717
102959505,104429007
102959683,103077981
102959936,109093291
102960863,104554141
102963788,103286056
102963937,102695736
102964661,103275076
102965636,103406636
102966939,102966374
102967273,102961779
102968086,104201332
102969235,102961779
102969388,109159283
102971792,103665990
102972469,103651610
102972469,104512331
102972782,103311555
102974144,102961779
102975399,104071513
102975992,103472916
102976173,103472916
102976476,103472916
102976695,102974308
102977462,103796768
102977678,102961779
102981078,103228735
102981078,104594951
102981281,103977780
102981664,102865388
102982858,102982340
102985024,103850193
102987359,102987516
102988154,103280775
102988154,104501499
102988392,104335467
102988392,104548047
102988592,103086983
102988592,103863348
102988592,104411547
102991611,102991759
102993828,103485035
102993828,104112987
102994757,102995487
102995010,103104105
102995010,103786777
102995487,104012006
102997543,104135600
102997788,103865237
102998465,104409881
102998952,103086983
103003017,102837983
103003017,103004134
103003017,103004886
103008428,103031762
103010230,102778488
103013131,109118343
103013792,108955289
103014127,103796768
103015175,100503963
103015175,100504248
103015667,102903443
103017971,108013780
103018094,108013780
103021712,103021082
103022625,108740839
103023368,104544161
103023717,103086983
103024610,109110150
103024610,109164256
103027747,103008428
103028016,103406636
103028201,103037347
103030933,103244429
103030933,103244843
103030933,103651610
103032590,109112488
103032880,103031762
103034418,103034020
103034865,103034648
103035741,103499831
103037004,104424944
103037347,103283159
103039237,103038845
103041213,102827590
103042266,102777157
103042266,102891211
103042670,104153115
103045250,103045434
103046814,102869005
103046814,103810284
103046814,104102436
103047259,103545775
103050642,103050242
103058476,103058296
103058886,104479478
103059144,103058886
103059522,108847424
103060353,103074400
103060858,102837983
103061526,103061006
103063239,103061006
103065508,102689427
103065677,104043919
103066654,102899704
103068566,103217532
103068939,103435461
103070468,104251069
103070610,104251069
103072185,103819652
103072711,102876113
103072711,104206070
103073385,104478867
103073923,103798719
103074591,104280183
103076444,103076205
103076832,108824749
103077388,103785580
103077836,109141944
103077981,104414821
103081308,109158694
103081745,103081962
103081962,103575144
103086983,103968979
103088246,103086983
103088462,103086983
103092065,104326120
103093036,103092845
103094456,103094335
103096363,104354832
103096509,104559982
103103166,103839580
103103610,102695091
103105548,104014761
103107779,103796768
103108333,109141944
103112367,103710918
103112555,103839580
103112720,103711954
103112720,104059869
103113106,103113275
103113504,104599016
103114001,109140011
103114344,102916498
103114532,102916498
103114983,102916498
103115121,102916498
103115692,103295106
103120659,103901930
103121593,102876113
103121593,104206070
103122896,103121181
103124680,104554141
103124849,102916498
103125429,103125949
103127224,104245030
103129708,102998952
103131854,104069291
103132059,104069291
103134991,102815071
103135689,103062747
103139147,104585055
103140307,103448073
103141424,104089998
103141695,104316187
103143185,103502782
103143632,104103160
103144649,104201332
103147330,104563183
103147563,103147906
103147563,103148051
103147563,103148223
103147563,103148648
103149539,102865388
103149943,104252540
103150509,103659902
103150509,104243483
103151008,102865388
103151353,102916498
103154352,103153586
103160945,102734634
103161071,103086811
103161071,103293136
103161071,104028192
103162925,108784821
103163334,103909987
103164667,103164852
103166391,103021082
103166559,103934827
103167380,103423924
103167747,109134005
103168464,103086983
103169595,104201332
103170879,103992920
103172332,104201332
103173209,104522033
103177268,109092861
103177404,102946154
103179747,103264208
103185959,104050813
103186167,104050813
103191380,104445087
103191502,103192279
103191952,106587857
103192852,104353757
103193767,102946154
103193995,103279472
103196245,104204434
103197791,103198281
103199496,103641940
103199496,103672706
103201282,103201885
103201282,103202021
103204459,103264208
103205385,103264208
103205719,103205385
103212026,104046324
103212026,104051796
103213862,103086983
103214631,103086983
103216510,104210748
103217127,104286600
103217717,103565747
103218064,103217717
103218241,103217717
103218529,103217717
103221531,108656633
103224798,103224562
103224798,103224669
103225908,103325464
103226423,103228735
103227425,103228735
103227560,103227425
103227662,103312219
103227865,102967273
103227865,103312219
103228389,103228735
103228735,104554141
103231078,103231241
103232559,103232719
103234229,104425953
103237246,104230655
103238608,102915411
103238608,103018908
103238608,103020607
103238608,103184367
103239883,104243107
103240263,103240499
103240920,103241126
103241283,103240920
103242834,102810177
103242834,103264208
103242834,104424944
103244843,103245595
103246606,103676175
103246967,104077839
103248328,103796768
103248934,103248328
103249622,103248328
103250427,102778488
103251356,103388492
103251491,103251636
103252323,103927331
103254982,103254272
103255803,104023965
103255983,103255655
103256236,104204278
103258892,102785801
103259208,109151209
103262895,104525118
103265722,102957776
103265966,103266098
103267779,104112162
103270390,103314753
103270390,104125115
103270390,104400491
103271817,108952341
103272379,103065508
103273222,104243483
103275076,103796768
103277607,104003385
103277972,103244843
103277972,103255291
103277972,103276171
103277972,103276485
103277972,103277036
103277972,103277473
103277972,103277851
103277972,103278824
103277972,103279176
103277972,103279346
103277972,104177576
103277972,104494337
103279048,103641940
103279707,102813606
103279707,103280775
103279707,103283159
103279707,104501499
103281090,103275606
103281090,104080072
103282060,102988592
103282060,103284419
103286056,102916498
103286435,103541748
103288738,104478867
103288884,109141944
103293136,103585151
103293136,104069291
103295106,104414821
103296874,102785116
103297273,102865388
103300857,102694015
103300857,104354832
103301010,104445087
103301146,103301010
103301526,104323784
103305388,103305161
103307883,102764562
103308278,103307883
103308455,103307883
103308614,103307883
103309675,103310467
103312219,102916498
103313242,103821676
103313798,102876113
103313798,103155743
103313798,103423924
103314410,102844544
103314410,103673155
103314410,103858208
103314410,104224030
103318547,103970276
103318547,104563183
103318818,103451212
103318818,103506758
103318818,104045857
103319172,103383897
103320750,103072185
103320750,103150509
103322455,103322285
103323928,103934354
103324402,103325464
103324690,103264208
103324991,103107779
103325207,103107779
103325366,103276485
103326048,103326364
103326048,104018858
103326617,102686551
103326788,103326899
103327781,103327044
103328156,103327044
103330233,102865388
103331605,104582285
103332179,108532013
103332786,102961779
103333146,103690149
103336544,103336765
103337216,104544161
103338425,104303019
103338796,103265207
103338796,103277972
103341520,103671250
103342954,103034020
103345251,103345408
103345526,104201332
103345668,102946154
103345668,103475510
103345668,104410773
103346098,103446036
103346242,102790645
103346242,102883788
103346242,103472449
103346242,103703694
103346242,103722505
103346652,102885542
103346652,103191502
103346795,104605909
103347893,103614755
103349355,104317156
103350981,103351301
103351301,103021082
103352184,103575144
103353714,103472916
103353866,103348699
103354857,102961779
103361516,108819530
103362562,104600068
103363018,103363572
103364131,103363983
103364601,103778801
103366226,103991590
103368062,102690031
103368395,103368595
103370220,103932386
103370438,103485035
103370438,104112987
103370837,102916498
103371147,103307432
103371567,102961779
103374253,104479478
103374486,102712226
103374613,103500796
103377906,103423924
103380289,104380981
103382851,103971750
103383288,103659902
103383761,103384050
103384307,102825721
103384980,104019738
103385307,103690149
103386950,104201332
103387259,104574148
103387379,102873453
103387554,104159676
103390266,104380981
103391862,104348764
103392352,102916498
103395173,103058590
103397762,102968752
103398053,103398178
103398370,102805710
103400695,103509141
103400695,104167908
103401923,103295106
103405887,103406636
103406044,103406636
103406415,103406636
103406636,102689427
103406636,103796768
103406995,103664618
103408346,104201332
103412775,103050242
103412964,102694015
103414716,103808047
103415057,104135920
103415333,104135920
103417130,104201332
103417297,102693232
103429013,103430866
103429540,102961779
103429772,103406636
103430679,103430505
103430866,103575144
103431044,103406636
103431484,103326048
103431484,103431781
103432819,102696105
103434681,102865388
103435001,102788671
103435001,104371484
103436480,104479478
103436655,103292644
103437039,103796768
103437419,103437270
103440735,109141944
103441900,103356280
103444415,109079774
103446269,102961779
103447521,104362416
103448073,103447680
103449534,109088034
103451212,103451003
103453197,103407426
103453197,103415989
103453197,104514450
103453534,102865388
103453758,108783723
103459480,103409359
103459480,104337478
103460432,103459977
103461796,109114481
103461950,103883763
103462393,102865388
103463060,104424944
103463484,104501499
103463685,104335467
103463893,104135005
103464707,102961779
103465079,103464972
103470750,103471094
103472312,103841461
103474107,104396120
103474278,103368395
103474425,103472916
103474810,103472916
103475510,103472916
103475752,103472916
103476313,103423924
103476596,103414501
103476902,104418399
103478350,103478201
103478350,103478588
103478588,104201332
103479475,113273294
103480019,102766719
103480019,102767049
103480019,103163551
103480019,103341784
103480019,103628765
103480019,104220420
103480019,104380981
103480241,109064260
103482266,104445087
103483224,103385713
103485802,103499831
103486056,103072490
103486757,103934827
103486907,103474425
103487211,103486255
103487606,104445087
103488720,103796768
103491080,102751188
103491080,102777635
103491080,102802334
103491080,102903988
103491080,102911542
103491080,102970859
103491080,102973993
103491080,103016153
103491080,103067076
103491080,103067692
103491080,103136727
103491080,103158041
103491080,103269943
103491080,103330033
103491080,103405146
103491080,103488169
103491080,103489166
103491080,103492173
103491080,103493521
103491080,103494245
103491080,103638382
103491080,103802912
103491080,104045857
103491080,104146060
103491080,104277257
103491080,104404587
103491080,104514450
103491080,104567578
103492173,102837983
103495550,103651610
103495550,104526448
103495750,103651610
103495750,104309338
103495750,104526448
103496592,108936605
103496825,103417816
103497643,103214387
103498434,103086983
103500164,103893954
103501167,103500796
103501874,109119256
103502307,112417936
103503441,103502782
103503661,103504286
103505701,102796518
103506296,103451472
103506432,102869005
103506432,103810284
103506432,103946532
103506432,104160812
103506758,103486255
103506758,104057522
103506955,113409418
103507344,102825721
103508241,104554141
103508862,103499831
103509141,103275076
103510351,102974144
103511172,102903443
103512385,103351301
103512698,103351301
103513772,103277150
103513772,103278651
103513772,103430505
103514169,102916498
103515216,104272024
103516570,102876113
103516570,104206070
103516930,103451212
103518055,103795763
103518055,104135920
103518055,104201332
103518055,104503138
103518520,102865388
103518771,103314753
103523794,102961779
103524837,103205223
103525817,103163551
103525817,104380981
103526239,102839718
103526239,102967273
103526239,103312219
103526239,103399485
103526239,103432206
103526239,104379066
103527062,104496264
103529925,103529754
103531985,103451472
103532855,104385738
103533110,108812650
103535221,103471094
103536090,102694015
103536090,102961779
103536988,102946154
103536988,104412132
103537367,103536090
103537852,103061905
103537852,103459155
103539152,102798192
103539152,104551058
103539609,103539760
103540070,109133059
103541302,103541748
103541748,104391103
103542111,104332179
103542593,102764839
103546271,103545775
103548040,103547513
103552838,102977462
103552838,103276485
103552838,104018203
103553266,102977462
103553806,104537861
103553977,108897435
103554912,103901800
103560744,103560842
103562872,103278824
103565021,109077478
103565747,103275076
103566040,103565747
103566349,103565747
103568640,104118762
103572654,109158883
103573998,104478550
103574473,102765174
103574473,104272024
103575552,104384144
103576857,103285555
103576857,103393029
103577983,103429540
103578156,103977780
103578999,102876113
103578999,104206070
103579394,102876113
103579394,104206070
103579394,104330957
103581948,103406636
103582124,103161071
103582259,103023717
103582987,103525144
103584707,102916498
103585151,103795763
103585151,103796768
103586294,104103160
103594859,100463865
103597088,103423924
103597242,103423924
103597960,104596896
103599464,102919250
103599464,103030933
103599464,103973308
103599464,104545847
103599464,104613932
103601478,103601053
103605477,103479290
103605830,109116965
103611560,103125429
103611932,109016460
103613437,108941623
103614755,103553806
103615172,103553806
103615311,102983900
103618801,102680572
103619216,103086983
103619216,103859585
103619216,103934354
103619216,104420554
103619216,104512065
103619216,104512331
103619991,103687813
103620342,102736529
103621300,104237870
103621637,102837983
103621637,103796045
103621972,103796045
103622803,104413042
103625099,103264208
103625562,102729230
103627035,103626682
103627907,103659902
103628547,102865388
103629609,103628765
103629706,102851454
103629706,103269943
103631563,103525817
103632051,103404155
103633881,109026438
103635553,103635277
103636283,108802185
103636736,104206070
103637868,103638020
103638632,103031762
103639480,109079774
103639480,109133059
103639760,109079774
103639760,109169783
103640014,108965960
103642182,103849565
103642318,103801498
103642472,104343024
103642609,103641940
103643635,108656633
103643825,104305446
103644197,102694015
103644544,103517291
103644674,103643635
103645770,103785580
103647261,104238334
103647261,104496264
103648567,103930654
103649221,104585055
103650891,103651044
103651044,103190969
103651180,108825406
103651462,103652230
103653005,108609042
103655499,103640959
103656410,103657426
103657065,102691302
103657552,103207038
103657856,108827762
103659301,104054513
103659700,103865237
103659902,104496264
103660152,103005231
103660152,103119155
103660152,103393395
103660152,103457685
103660152,103546094
103660152,104286600
103660152,104386330
103660152,104492338
103661810,103857800
103664184,102970238
103664184,104372838
103665012,103665276
103666235,103549540
103666666,102886585
103666666,103018359
103666666,103598713
103669700,103516570
103671688,103201282
103674232,103846343
103674232,104187949
103674420,102882960
103675782,109093291
103676799,104480667
103678596,103423924
103684205,103248328
103685038,103264208
103687139,103522159
103687813,103226423
103687813,103238608
103687813,103432206
103687813,103666666
103688203,103566349
103688405,102950684
103688667,103348699
103688783,102950684
103689034,102755316
103689034,104609402
103691456,103549540
103691984,104201332
103692329,103763749
103692774,103691984
103696785,104024549
103698002,103597856
103698268,108952341
103700275,104201332
103700448,103585151
103700778,103386622
103700942,103702080
103701391,102961779
103701902,103608807
103701902,103701779
103702999,104530820
103708443,109122118
103709915,102946154
103710673,108949695
103711347,104455456
103712478,104400182
103712911,103711768
103713305,113397185
103713305,113397937
103713964,103565747
103716684,103575144
103717983,103051156
103721208,103921556
103723161,103722986
103724120,103724592
103724882,103351301
103729376,103499831
103731459,109119256
103732251,104135920
103733229,103732251
103735317,103733928
103736655,102821967
103749767,103086983
103754377,103753653
103756105,102815071
103765845,103924602
103767969,103793728
103768137,104004552
103769262,103768938
103772470,103465831
103772738,104568708
103773280,103793728
103773381,108943796
103773881,103074400
103774451,103773881
103777610,103786777
103784133,104384144
103784533,104272024
103785417,103785580
103785780,103938003
103787539,104411547
103787723,103086983
103790675,104374567
103792565,102672164
103792841,103793056
103793580,104412132
103794134,103794031
103797867,102802752
103799383,103799022
103799914,102879899
103799914,103598713
103800062,104236878
103800320,104594218
103800479,103035137
103800479,103951443
103800645,104408223
103800941,104087945
103801280,103050242
103801280,104563183
103802127,102837983
103802127,103796045
103803790,104594951
103810914,103810284
103815226,103031762
103815342,102804350
103816101,109141306
103816281,108151063
103817505,104559982
103818081,108208917
103818618,103031762
103818909,102694015
103819652,103423924
103820068,104377135
103820818,102858206
103820818,103241438
103820818,104377135
103827200,108893849
103827555,109178866
103828651,103913116
103829824,103829921
103831328,102880508
103832647,103089375
103833695,103253263
103835103,103496825
103835103,103649692
103836375,102689427
103836375,103779037
103836922,102903443
103837077,103515216
103837439,102865388
103837684,103644197
103839104,103426982
103839104,103848836
103839104,104296333
103840376,103253263
103841711,103841971
103843126,103843218
103843818,103086284
103843818,103858208
103846027,113409418
103846663,103796768
103847186,103847532
103847897,103089957
103848388,109153681
103849075,103700448
103850070,103700448
103857551,103336544
103857551,103336950
103858698,104424944
103858811,104424944
103860335,103859585
103861855,104539401
103863348,102966374
103863348,103787723
103863348,104046324
103865237,102783939
103866791,103866950
103867710,102876113
103867710,104206070
103868051,104588063
103870080,102935611
103874187,108898034
103874541,102734634
103879377,103772738
103879377,103879971
103879674,103879971
103885402,102865388
103886731,108757039
103887590,104594951
103888308,103312219
103888308,104246180
103888308,104379066
103888308,104554141
103888657,103886020
103890990,104496264
103893596,104075713
103896410,108952341
103897732,104424944
103897970,104424944
103898588,100003553
103899429,108803195
103905846,103422659
103907626,104062292
103908298,103924602
103909502,102837983
103909502,103796768
103909502,103859585
103909987,103077981
103911172,103487211
103911849,103204585
103912066,104345614
103913773,103575144
103914027,103562540
103914950,103820446
103914950,103915139
103921038,104115078
103922839,103086983
103923170,104354832
103926619,108983602
103927331,103254045
103930529,103931100
103934827,103934354
103935052,102675461
103935052,103859585
103935052,103934354
103936190,103936551
103940209,102901994
103940318,104554141
103940692,108848309
103942065,103941726
103945953,102902540
103946298,109116965
103947289,103161433
103948968,104266881
103949196,103946532
103950300,103526239
103955226,104069291
103955421,103955226
103955593,103955226
103956200,103081078
103958553,104061907
103960177,104237870
103960783,103864182
103961765,102693232
103962217,103962433
103962607,103297647
103965417,103243582
103965521,102864727
103966784,104348764
103967244,104501499
103969588,104070485
103974120,103785580
103975060,103975985
103975617,103975399
103977031,102756049
103977780,102839240
103977780,102977462
103978882,103423924
103979157,103988788
103979760,103978882
103980303,102694015
103980573,102766719
103980573,103563187
103980573,103628765
103980573,103821676
103980573,103914323
103980573,103946532
103982626,104363134
103983318,103710918
103984779,108556480
103986536,104130834
103986690,103986836
103987562,109008436
103987822,102707504
103987924,103988118
103990286,103585151
103990739,103549540
103992920,103412964
103992920,104201332
103993734,103993624
103993867,104244879
104001376,103796768
104001893,104003385
104003013,104003385
104003385,103575144
104005225,102718623
104005518,103031762
104008620,102951993
104008987,104478550
104009811,109136781
104011716,102845922
104011716,104280183
104011716,104410773
104014761,103321351
104016433,104016299
104016942,104019738
104017303,102831483
104017303,102913678
104017303,103388794
104017303,103389013
104017303,104490231
104018636,103778801
104019552,104425953
104019738,104425953
104019976,104019552
104020369,103253263
104025495,104480667
104025729,103575144
