100112323,100110877
100112480,100110877
100112659,100110877
100112782,100110877
100112892,100110877
100113005,100110877
100113132,100045991
100113494,100113132
100113648,100113494
100113817,100113132
100113933,100113132
100114352,100113933
100114546,100113132
100114774,100114546
100114915,100114546
100115118,100114915
100115251,100045991
100115691,100115251
100115856,100115251
100116112,100115856
100116320,100115251
100116487,100115251
100116623,100115251
100116828,100115251
100116942,100115251
100117196,100045991
100117507,100045991
100117809,100207776
100117944,100865191
100118087,100865191
100118398,100117507
100118398,100865191
100118630,100117507
100118779,100865191
100119088,100865191
100119265,100117507
100119372,100117507
100119553,100117507
100119553,100865191
100119899,100119553
100120030,100119553
100120117,100119553
100120222,100120117
100120388,100045991
100120713,100120388
100120830,100120388
100121022,100120388
100121335,100120388
100121467,100120388
100121624,100045991
100121763,100106640
100121986,100043049
100122186,100121986
100122465,100122186
100122724,100122465
100122926,100122724
100123158,100122186
100123350,100045991
100123481,100045991
100123774,100123481
100123963,100123481
100124054,100123481
100124250,100124054
100124472,101145325
100124603,100123481
100124828,100124603
100124971,100124603
100125076,100123481
100125162,100123774
100125356,100123481
100125437,101173452
100125586,100123481
100125700,100047263
100125946,100125700
100126135,100125946
100126256,100047263
100126449,100047263
100126920,100126449
100127056,100126449
100127267,100127056
100127404,100787849
100127541,100141472
100127706,100041926
100127841,100041926
100127971,100041926
100128106,100035910
100128351,100787849
100128492,100787849
100128686,100125700
100128911,100772486
100129144,100125700
100129297,100126449
100129458,100126449
100129687,100129458
100129796,100129458
100129909,100126449
100130137,100129909
100130255,100129909
100130347,100067456
100130563,100130913
100130913,100130347
100131167,100130347
100131332,100131167
100131493,100130913
100131666,100130913
100131807,100131666
100131910,100044640
100132167,100472688
100132305,100126449
100132428,100129458
100132611,100126449
100132697,100133421
100132811,100133576
100132925,100133802
100133039,100126449
100133175,100131910
100133317,100133175
100133421,100131910
100133576,100131910
100133802,100131910
100133980,101175528
100134054,101175528
100134158,101175528
100134387,101175528
100134488,101175528
100134695,101175528
100134801,101175528
100134919,101175528
100135066,100134919
100135211,101175528
100135292,100134488
100135394,101175528
100135600,101175528
100135968,101175528
100136131,100047263
100136324,100135600
100136457,100135600
100136619,100135600
100136772,100135600
100136868,100135600
100136972,100135600
100137050,100136619
100137149,101175528
100137511,100137149
100137696,100137149
100137804,100137149
100138099,100137149
100138354,100138099
100138529,100138354
100138697,100137149
100138898,100047263
100139041,100047263
100139261,100125700
100139419,100139041
100139554,100139419
100139619,100139041
100139776,100047263
100140364,100139776
100140578,100139776
100140739,100139776
100140932,100139776
100141084,100139776
100141213,100139776
100141472,100047263
100141720,100047263
100141847,100047263
100141996,100637093
100142216,100637093
100142489,100049115
100142626,100880949
100142960,100142626
100143181,100637093
100143485,100637093
100143877,100637093
100144071,100637093
100144356,100637093
100144446,100637093
100144583,100637093
100144705,100047263
100144705,100637093
100145002,100144705
100145265,100047263
100145452,100047263
100145598,100145452
100145844,100047263
100146038,100376871
100146599,100146038
100146749,100146038
100146931,100146038
100147097,100146038
100147263,100146038
100147392,100146038
100147676,100147392
100147911,100147676
100148007,100146038
100148134,100146038
100148274,100146038
100148415,100146038
100148682,100200556
100148877,100200556
100149062,100149904
100149266,100149062
100149266,100855117
100149473,100148415
100149582,100148415
100149656,100148415
100149798,100148415
100149904,100148415
100150082,100148682
100150328,100148415
100150519,100150328
100150715,100150328
100150917,100129458
100151048,100129458
100151199,100150519
100151411,100047263
100151582,100047263
100151752,100043933
100151907,100043933
100152134,100043933
100152229,100043933
100152317,100043933
100152734,100043933
100152838,100152317
100153050,101025762
100153158,101025762
100153339,101025762
100153547,100152838
100153810,100153547
100153925,100153547
100154108,100177976
100154319,100153925
100154485,100153925
100154629,100152317
100154781,100152317
100155053,100154781
100155253,100154781
100155509,100154781
100155714,100154781
100155905,100210792
100156118,100152317
100156307,100152317
100156617,100156307
100156790,100152317
100156939,100152317
100157113,100152317
100157210,100043049
100157445,100157210
100157632,100043049
100157901,100043049
100158138,100157901
100158283,100157901
100158507,100158283
100158697,100158283
100158777,100157901
100159005,100157901
100159263,100159005
100159625,100262101
100159816,100157901
100159997,100043049
100160216,100159997
100160440,100157901
100160719,100160440
100160893,100160719
100161117,100160440
100161235,100160440
100161352,100064472
100161508,100161352
100161742,100161508
100161864,100160440
100162063,100038116
100162423,100162063
100162559,100162063
100162708,100162063
100162875,100162708
100163057,100162875
100163238,100162708
100163453,100162063
100163868,100162063
100164054,100163868
100164227,100191991
100164451,100191991
100164600,100163453
100164973,100164600
100165166,101085001
100165400,100165166
100165622,100163453
100165820,100164600
100165999,100164600
100166119,100164600
100166384,100164600
100166614,100166119
100166763,100163453
100166993,100458406
100167176,100166993
100167373,100167176
100167523,100167176
100167686,100167523
100167884,100167523
100168099,100167523
100168267,100167176
100168401,100168267
100168585,100167176
100168771,100167176
100168942,100166763
100169058,100166763
100169326,100169058
100169479,100191991
100169732,100169479
100169868,100191991
100169968,100191991
100170126,100171665
100170343,100170126
100170472,100171665
100170632,100171665
100170826,100170632
100170993,100170632
100171161,100171665
100171357,100171161
100171464,100171161
100171531,100171665
100171665,100060372
100171871,100060372
100172070,100169058
100172328,100172070
100172439,100172070
100172703,100172439
100172894,100169058
100173038,100172894
100173168,100169058
100173311,100169058
100173419,100169058
100173531,100044888
100174021,100173531
100174132,100173531
100174336,100173531
100174610,100173531
100174852,100173531
100174976,100174852
100175109,100173531
100175261,100169058
100175512,100175261
100175631,100791866
100175799,100791866
100176023,100791195
100176282,100176023
100176454,100175261
100176724,100176454
100176901,100176454
100177161,100176454
100177298,100176454
100177458,100177298
100177615,100176454
100177843,100176454
100177976,101025762
100178297,100173531
100178487,100824631
100178632,101025762
100178873,101025762
100179026,100178873
100179400,100178297
100179549,100178297
100179681,100178297
100179821,100178297
100179974,100173531
100180124,100173531
100180229,100173531
100180425,100173531
100180532,100173531
100180765,100173531
100180903,100163453
100181077,100163453
100181262,101217882
100181619,100181262
100181811,100162063
100182040,100181811
100182222,100182630
100182344,100183062
100182489,100183062
100182630,100183062
100183062,101082290
100183284,100182630
100183420,100182630
100183572,100183420
100183746,100183572
100183933,100183572
100184089,100182630
100184206,100182630
100184354,100162063
100184844,100184354
100184984,100181811
100185211,100184354
100185350,100184354
100185501,100184354
100185651,100184354
100185830,100184354
100185953,100045411
100186156,100045411
100186287,100043279
100186461,100186287
100186627,100043279
100187100,100043279
100187398,100043279
100187483,100064472
100187905,113615828
100187993,100187483
100188186,100187483
100188348,100188186
100188559,100187483
100188739,100187483
100188856,100187483
100189032,100559667
100189190,113615828
100189298,100559667
100189469,100187483
100189615,100187483
100189783,100187483
100189955,100187483
100190106,100189955
100190106,113631405
100190325,113615828
100190414,100187483
100190745,100190414
100190889,100190414
100191029,100190414
100191187,113615828
100191280,100187483
100191428,100187483
100191632,100064472
100191780,100047085
100191991,100038116
100192829,100191991
100192998,100192829
100193149,100191991
100193306,100193149
100193462,100038116
100193759,100193462
100193948,100193462
100194074,100200556
100194255,100200556
100194471,100194255
100194660,100194255
100194854,100148877
100194976,107384204
100195106,107384204
100195263,100191991
100195494,100191991
100195680,107384204
100195818,100408356
100196043,100191991
100196264,100191991
100196418,100191991
100196787,100191991
100196933,100191991
100197251,100196933
100197334,100191991
100197697,100198621
100197985,100198621
100198078,100217041
100198268,100198621
100198459,100198621
100198621,100197334
100198967,100197334
100199119,100197334
100199300,100191991
100199480,100199300
100199642,100191991
100199768,100199300
100199979,100191991
100200556,100191991
100200890,100400201
100201093,100199979
100201228,100400201
100201412,100400201
100201617,100400201
100201907,100199979
100202118,100201907
100202246,100201907
100202365,100199979
100202520,100199979
100202772,100038116
100203133,100038116
100203469,100203133
100203665,100203133
100203869,100203665
100204057,100203869
100204191,100030657
100204498,100204191
100204602,100204191
100204871,100204602
100205048,100204602
100205183,100204602
100205288,100204191
100205508,100205288
100205663,100205288
100205792,100205288
100205928,100204191
100206198,100204191
100206392,100205928
100206498,100205928
100206498,101208451
100206740,100030657
100206979,101179523
100207151,100204191
100207449,100207151
100207628,100207151
100207776,100207151
100208155,100207776
100208283,100207776
100208471,100207776
100208610,100207151
100209126,100207151
100209370,100207151
100209543,100207151
100209646,100207776
100209792,100209646
100209981,101079805
100210150,100209981
100210295,100204191
100210395,100184354
100210529,100210395
100210638,100184354
100210792,100199979
100211367,100211959
100211646,100211367
100211789,100210792
100211959,100210792
100212311,100211959
100212442,100211959
100212625,100211959
100212914,100211959
100213054,100210792
100213226,100213054
100213400,100213054
100213527,100551808
100213657,100210792
100213901,100213657
100214035,100213657
100214192,101110658
100214349,100214192
100214561,100213657
100214770,100214561
100215015,100214770
100215182,100214770
100215393,100214770
100215661,100215880
100215880,100214770
100216181,100210792
100216401,100216181
100216550,100210792
100216705,100216550
100216905,100210792
100217041,100210792
100217474,100217041
100217590,100217041
100217701,100217590
100217881,100210792
100218366,100217881
100218460,100217881
100218640,100217881
100218912,100217881
100219075,100217881
100219294,100217881
100219469,100219075
100219620,100219075
100219769,100219075
100219879,100210792
100220330,100219879
100220442,100219879
100220605,100226017
100220723,100219879
100220890,100219879
100221086,100220890
100221276,100220890
100221389,100220890
100221923,100221389
100222045,100221389
100222210,100221276
100222347,100221389
100222463,100221389
100222594,100221389
100222686,100222463
100222767,100222463
100222848,100221389
100222931,100221389
100223022,100221389
100223115,100219879
100223243,100219879
100223352,100219879
100223633,100217881
100223806,100223352
100224011,100223806
100224135,100223352
100224229,100223352
100224442,100223352
100224587,100221389
100224721,100219879
100224850,100221389
100225127,100224850
100225466,100221389
100225605,100219879
100225803,100225605
100225937,100221389
100226017,100220890
100226228,100226017
100226351,100226017
100226460,100219879
100226653,100226460
100226974,101152406
100227186,101152406
100227378,100226974
100227578,100226974
100227818,100226974
100228004,100226974
100228131,101152406
100228351,100771433
100228462,100219879
100228715,100228462
100228836,100228462
100228945,100219879
100229048,100219879
100229150,100210792
100229402,100210792
100229629,100229402
100229778,100210792
100229901,100229778
100230127,100210792
100230454,100230127
100230555,100230127
100230681,100230127
100230801,100210792
100231039,100210792
100231191,100210792
100231342,100231191
100231570,100231342
100231691,100231342
100231864,100231342
100232028,100231191
100232182,100232028
100232279,100232028
100232434,100199979
100232754,100233253
100233014,100232754
100233253,100232434
100233471,100233253
100233632,100233253
100233730,100233253
100234079,100232434
100234253,100232434
100234481,100210792
100234662,100217041
100234847,100217041
100234972,100217041
100235144,100217041
100235290,100232434
100235542,100217881
100235759,100199979
100235941,100164227
100236075,100235759
100236302,100199979
100237061,100236302
100237448,100063626
100237688,100236302
100237820,100236302
100237945,100236302
100238572,100269401
100238889,100236302
100239193,100239394
100239394,100238889
100239645,100239394
100239738,100238889
100239891,100236302
100240097,100236302
100240350,100236302
100240350,101029321
100240533,100236302
100240633,100236302
100240777,100236302
100241051,100236302
100241621,100241051
100241805,100236302
100242112,100236302
100242374,100138099
100242374,100236302
100242566,100458406
100242870,100236302
100243013,100236302
100243298,100236302
100243450,100237945
100243675,100199979
100243969,101262453
100244104,100238889
100244240,107467805
100244444,100240097
100244529,100240097
100244680,100240097
100244785,100199979
100247208,100244785
100247327,100247208
100247419,100244785
100247621,100244785
100247807,100244785
100247948,100244785
100248096,100244785
100248209,100244785
100248309,100244785
100248521,100248309
100248659,100244785
100248822,100278884
100248930,100249844
100249119,100244785
100249235,100199979
100249401,100249235
100249503,100249235
100249615,100199979
100249844,100199979
100250368,100251126
100250647,100250368
100250854,100250368
100251010,100250368
100251126,100249844
100251464,100251126
100251577,100251126
100251749,100251126
100251880,100249844
100252387,100251880
100252503,100251880
100252647,100251880
100252887,100252647
100253036,100251880
100253174,100251880
100253297,100251880
100253529,101250194
100253761,100253529
100253937,101029321
100254137,100251880
100254262,100253297
100254444,100253297
100254640,100697400
100254786,100251880
100255033,100254786
100255282,100251880
100255464,100251880
100255636,100255464
100255789,100255636
100255932,100255464
100256081,100251880
100256081,100256577
100256317,100256577
100256317,101032852
100256467,100256577
100256577,100576778
100256989,100256577
100257084,100256577
100257176,100256577
100257274,100276151
100257368,100256577
100257487,100258095
100257613,100258095
100257828,100257613
100257982,100258095
100258095,100656128
100258335,100258095
100258447,100256081
100258637,100256081
100258812,100258637
100258936,100258637
100259144,100258637
100259246,100256081
100259373,100256081
100259538,100660291
100259697,100249844
100260020,100259697
100260235,100260020
100260387,100259697
100260486,100259697
100260737,100260486
100260894,100249844
100261337,100249844
100261465,100249844
100261724,100261465
100261872,100249844
100262101,100249844
100262248,100262101
100262447,100199979
100262640,100262447
100262815,100262447
100263092,100199979
100263439,100263092
100263586,100263092
100263751,100263092
100263843,100263092
100264007,100263092
100264115,100263092
100264196,100263092
100264335,100263092
100264485,100263092
100264656,100264485
100264790,100264485
100264931,100264485
100265035,100249844
100265209,100249844
100265372,100265209
100265618,100249844
100265756,100249844
100265962,100249844
100266316,100265962
100266617,100261465
100266836,100249844
100266993,100249844
100267097,100199979
100267245,100267097
100267404,100267245
100267489,100249844
100267650,100249844
100268061,100267650
100268193,100267650
100268366,100267650
100268665,100268366
100268761,100268366
100268869,100268761
100268956,100268366
100269185,100268956
100269301,100267650
100269401,100267650
100269668,100269401
100269862,100269401
100270102,100267650
100270315,100270700
100270518,100270102
100270700,100270102
100270807,100270102
100271030,100270102
100271119,100267650
100271247,100268366
100271383,100268366
100271492,100268366
100271644,100585404
100271763,100585404
100271999,100271763
100272107,100199979
100272480,100272107
100272723,100272107
100272967,100272107
100273147,100272107
100273292,100272107
100273557,100272107
100273722,100272107
100273921,100272107
100274163,100272107
100274293,100272107
100274445,100274293
100274534,100199979
100274721,100274534
100274853,100274721
100275050,100274853
100275281,100274534
100275430,100275281
100275551,100274534
100275785,100274534
100275995,100275785
100276151,100275785
100276268,100275785
100276416,100276268
100276595,100276416
100277033,100820685
100277186,113561813
100277464,100199979
100277657,100277464
100277831,100277464
100278111,100277831
100278220,100199979
100278413,100278220
100278655,100278220
100278884,100278220
100279065,100278220
100279247,100278220
100279399,100279247
100279654,100199979
100279980,100279654
100280079,100279654
100280221,100279654
100280378,100038116
100280518,100199979
100280679,100191991
100281430,100191991
100281697,100280679
100281976,100281697
100282135,100281976
100282306,100281697
100282596,100281697
100282742,100282596
100282894,100280679
100283329,100282894
100283457,100282894
100283684,100282894
100283797,100282894
100283971,100280679
100284294,100283971
100284412,100283971
100284795,100284412
100284945,100285642
100285253,100284945
100285388,100285642
100285509,100285642
100285642,100296527
100285985,100284412
100285985,100859826
100286231,100859826
100286231,105709685
100286401,100283971
100286733,100286401
100286956,100286401
100287084,100286401
100287204,100286401
100287341,100284412
100287600,100287341
100287801,100283971
100287986,100287801
100288120,100287801
100288293,100287801
100288405,100287801
100288606,100288405
100288733,100288405
100288844,100451686
100289034,100288844
100289228,100288844
100289330,100287801
100289515,100287801
100289724,100286401
100289814,100285642
100290019,100289814
100290111,100287341
100290232,100287341
100290399,100287341
100290503,100287341
100290581,100287341
100290750,100287341
100290859,100287341
100290969,100287341
100291120,100280679
100291250,100287341
100291423,100284412
100291848,100291423
100291998,100291423
100292130,100285642
100292244,100291423
100292507,100291423
100292640,100291423
100292720,100291423
100292809,100284412
100292969,100284412
100293113,100285642
100293230,100285642
100293443,100285642
100293556,100284412
100293825,100408356
100293969,100534959
100294151,100284412
100294261,100285642
100294389,100284945
100294501,100311492
100294597,100285642
100294760,100283971
100295034,100283971
100295210,100295034
100295296,100294760
100295421,100295592
100295592,100295296
100295712,100283971
100296016,100283971
100296248,100296016
100296389,100296016
100296527,100280679
100297089,100296527
100297304,100296527
100297411,101082290
100297411,107968050
100297772,100296527
100297888,100296527
100298144,100296527
100298230,100297888
100298358,100296527
100298483,100298358
100298689,100298483
100298777,100298483
100298873,100298358
100298987,101096649
100299177,100298987
100299323,100296527
100299323,100816981
100299938,100299323
100300043,100296527
100300506,100621992
100300652,100300043
100300759,100300043
100300863,100300043
100300939,100300043
100301032,100300506
100301159,100300506
100301267,100296527
100302018,100309196
100302269,100302018
100302424,100302018
100302554,100302018
100302683,100302018
100302827,100302018
100303011,100302018
100303220,100301267
100303687,100303220
100303875,100303220
100304047,100303220
100304123,100303220
100304321,100303220
100304574,100304321
100304675,100327266
100304866,100304675
100305034,100303220
100305175,100304321
100305268,100303220
100305418,100303220
100305555,100303220
100305677,100303220
100305831,100053320
100305979,100053320
100306152,100305979
100306345,100053611
100306533,100305979
100306684,100305979
100306806,100053320
100306928,100043495
100307036,100303687
100307144,100303220
100307252,100296527
100307726,100296527
100307928,100296527
100308002,105136830
100308140,100307726
100308281,100307252
100308457,100307252
100308899,100307252
100309034,100307252
100309105,100307252
100309196,100307252
100309507,100309196
100309605,100309196
100309697,100309196
100309837,100309196
100309941,100307252
100310102,100308457
100310194,100308457
100310366,100308457
100310473,100307252
100310628,100310473
100310732,100310473
100310889,100310473
100311027,100307252
100311173,100309196
100311251,100307252
100311342,100307252
100311492,100307252
100311917,100311492
100312021,100311492
100312207,100311492
100312354,100296527
100312513,100307252
100312635,100307252
100312986,100296527
100313092,100312635
100313229,100312635
100313379,100307252
100313517,100307252
100313610,100314473
100313758,100313610
100313922,100313610
100314071,100313379
100314211,100309941
100314328,100313379
100314473,100296527
100314632,100314473
100314797,100314632
100314920,100314632
100315097,100585404
100315221,100314632
100315295,100585404
100316133,100315295
100316216,100314473
100316360,100316216
100316526,100296527
100316656,100281430
100316812,100281430
100317286,100316812
100317420,100316812
100317815,100316812
100318033,100316812
100318311,100318420
100318420,100316812
100318535,100318033
100318743,100318033
100318861,100318033
100319012,100318033
100319217,100318033
100319393,100318861
100319561,100316812
100320002,100042637
100320138,100319561
100320339,100319561
100320434,100319561
100320543,100319561
100320651,100319561
100320765,100280679
100321110,100320765
100321312,100320765
100321451,100320765
100321568,105778388
100321678,100281430
100322021,100321678
100322388,100672594
100322557,100321678
100322782,100321678
100323054,100322782
100323217,100323054
100323314,100322782
100323460,100321678
100323604,100323460
100323788,100698618
100323882,100698618
100323978,100698618
100324088,100323978
100324262,100698618
100324358,100322557
100324592,100324882
100324749,100038116
100324882,100321678
100325059,100321678
100325210,100280679
100325525,100325210
100325660,100325210
100325804,100524569
100325936,100325210
100326190,100325936
100326328,100325936
100326457,100326190
100326611,100325936
100326801,100326611
100326920,100325936
100326920,100524569
100327117,100325210
100327266,100280679
100327503,100327266
100327635,100327266
100327859,100327266
100327960,100327503
100328105,100327266
100328192,100327266
100328336,100327266
100328509,100281430
100328650,100280679
100328841,100280679
100329056,100328841
100329153,100328841
100329328,100280679
100329711,100280679
100329857,100329328
100330053,100280679
100330294,100329328
100330445,100330053
100330645,100330053
100330769,100330645
100330861,100280679
100330986,100280679
100331283,100330986
100331500,100330986
100331662,100330986
100331810,100280679
100331928,100281430
100332357,100281430
100332481,100280679
100332776,100191991
100333863,100332776
100334029,100332776
100334192,100332776
100334398,100332776
100334559,100332776
100334655,100332776
100335000,100332776
100335182,100332776
100335335,100332776
100335537,100332776
100335761,100335335
100336111,100335335
100336210,100332776
100336479,100332776
100336640,100332776
100336814,100332776
100337100,100336210
100337256,100336210
100337387,100337256
100337480,100336210
100337631,100332776
100337904,100332776
100338036,100332776
100338312,100332776
100338431,100338312
100338670,100338431
100338914,100338431
100339097,100338312
100339230,100338431
100339467,100332776
100339647,100941444
100339820,100339647
100339999,100339647
100340289,100339647
100340472,100340289
100340602,100340289
100340733,100339647
100341018,100340289
100341289,100340289
100341488,100341289
100341664,100341289
100341815,100346280
100341935,100332776
100342069,100332776
100342261,100332776
100342374,100332776
100342521,100332776
100342716,100332776
100342854,100332776
100343250,100342854
100343391,100342854
100343581,100342854
100343742,100342854
100343917,100342854
100344075,100342854
100344432,100342854
100344556,100344075
100344720,100344075
100344866,100332776
100345085,100332776
100345247,100332776
100345525,100332776
100345768,100332776
100345975,100332776
100346123,100342854
100346280,100342854
100346467,100342854
100346643,100332776
100346752,100332776
100346921,100332776
100347122,100191991
100347358,100347122
100347519,100347122
100347762,100347519
100347913,100347519
100348006,100334192
100348185,100348006
100348316,100334192
100348478,100334192
100348679,100334192
100348834,100338036
100349138,100336640
100349397,100332776
100349627,100346752
100349779,100342069
100349906,100332776
100350039,100332776
100350195,100332776
100350346,100350195
100350531,100332776
100350712,100347122
100350856,100350712
100351206,100350856
100351704,100351206
100351826,100350856
100351994,100350856
100352160,100350712
100352311,100191991
100352464,100352311
100353157,100352464
100353411,100353157
100353509,100353157
100353604,100353157
100353687,100353157
100353839,100353157
100353926,100353157
100354075,100352464
100354295,100352464
100354437,100354295
100354608,100352464
100354729,100354608
100354818,100352464
100355009,100352464
100355168,100354818
100355409,100352464
100355611,100355710
100355710,100352464
100356078,100352464
100356246,100355710
