201197310,201173463
201197471,201180862
201198337,201159815
201199976,201159300
201200388,201199976
201200739,200004227
201200739,200005041
201201647,201200739
201202519,201200739
201202883,201203078
201204688,201204494
201206641,201159300
201212242,201208838
201213662,201208838
201223449,201293025
201234662,200069650
201234662,200090460
201235302,201252288
201237189,201335412
201244054,200069650
201246915,200173351
201248201,201252288
201252288,201208838
201255535,201252288
201256185,201256577
201257256,201555301
201260185,201260866
201275146,201335412
201276905,201555301
201282234,201402698
201289516,201343121
201309513,201310820
201310668,201255535
201313763,200173351
201325518,201555301
201331921,201293672
201333358,201331921
201345761,201522610
201351669,201522610
201352000,201390440
201355231,202049739
201356108,201343121
201361558,200323648
201370829,201331921
201374421,201854282
201374854,201875972
201388413,201383303
201389560,201252288
201389676,201252288
201391983,201449876
201393487,200371917
201397118,201252288
201399864,201402698
201421190,201464634
201423776,201297878
201425540,201424276
201431211,201429048
201433266,201228779
201435234,201835473
201435234,201854282
201435927,201853188
201436773,201853188
201436911,202013448
201443719,201555301
201445197,201259737
201449520,201219234
201458970,201582002
201485877,201335412
201523477,201559703
201524236,201343121
201524685,201911251
201533219,201835473
201534423,201246373
201534530,201449876
201539132,201538956
201545307,201280538
201545905,201988916
201548893,201987278
201549783,201989043
201551500,201252288
201553977,201558524
201557581,201555301
201561463,201555301
201571845,201335412
201572009,201335412
201573763,201390440
201574834,201443719
201578219,201530059
201582471,201580466
201594542,200976399
201596175,200420328
201598751,200395719
201635645,200405549
201642906,201679675
201645293,201429048
201667815,200459426
201669533,200323648
201671027,201670222
201671199,200322287
201671344,201331921
201671502,201331921
201673314,201452184
201674540,201670222
201674672,201670222
201674934,201331921
201678439,201677627
201685228,201443420
201685618,200321337
201685808,200371917
201686477,201252288
201687653,201688558
201692499,201585566
201694058,201585566
201697033,201585566
201697219,201585566
201702148,201703755
201714340,201715304
201714340,201715824
201714340,201716563
201724519,201723161
201731931,201728336
201736594,201595377
201737710,200007012
201744489,201745327
201745745,201312361
201746437,201312361
201754229,200274762
201759850,201933420
201777655,201777267
201780389,201781131
201780648,200676259
201781131,200675902
201786251,201784021
201805829,201198570
201806201,201801358
201807605,201766135
201807605,201802947
201809490,201800593
201820186,201819595
201820612,201802947
201823521,200871877
201824240,201781131
201857296,202073479
201875972,201449876
201875972,201835473
201898642,201932791
201903010,201902886
201904401,201908923
201908923,201932791
201927051,201926888
201929984,201453787
201931945,201949375
201934070,201959843
201938963,201839438
201939907,201373226
201941253,201712535
201942147,201940612
201942896,201995776
201944107,201946577
201944952,201944262
201946818,201944952
201947012,201891569
201948111,201972576
201951402,201951746
201959667,201946206
201972282,201946206
201972282,201974840
201995776,201911251
202002825,202002464
202012080,201972576
202024442,201839438
202026505,201839438
202030279,201130619
202030558,201130619
202030714,202029675
202039404,202039764
202040600,202644022
202043899,201280538
202057865,201996535
202060224,201930264
202060224,202062918
202062115,202062918
202066560,201987785
202076087,202070867
202081903,201853188
202085825,202013448
202110264,202110960
202112480,202110960
202122725,200014735
202122959,202110960
202123398,202110960
202129097,202128137
202129925,202129213
202132078,202131823
202132531,202110960
202133118,202133754
202134989,202133754
202135744,202134989
202137044,202133754
202154758,202134989
202154940,202134989
202174335,202174146
202193614,202174335
202194523,202177332
202197438,202195992
202197640,202110960
202211988,200676526
202211988,202256551
202220288,202222048
202225243,201854282
202231615,202230274
202247246,202204104
202252172,202226741
202252366,202247246
202258574,202258764
202259889,202225243
202265169,202211988
202265169,202247246
202271765,202211988
202282293,201122487
202297226,202158139
202299140,201560556
202300043,202299140
202303593,202264636
202314601,202488856
202324030,202325354
202330964,202211988
202347128,202332196
202350044,201566925
202356463,202324408
202368741,202211988
202433334,202433771
202449527,200808164
202466306,200890307
202470289,200999839
202471081,200813037
202478854,202467809
202483178,200796643
202490911,200379335
202493817,202493222
202496283,202494483
202503641,200845147
202503641,202526950
202503969,202243552
202505278,200674352
202507686,202505278
202529837,202535833
202574587,202415985
202577426,202576599
202579332,202581157
202590182,202527076
202620422,202609706
202624202,202620216
202625819,202620216
202626004,200092442
202639021,202636270
202646524,200689424
202648898,200797137
202648898,202483178
202693227,201074673
202724891,201777267
202762779,200365521
202764539,202764784
202766097,202765572
202776128,202762516
202776493,202775858
